tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1582780911359168522,@chefjoseandres,"Is a big lie that @KremlinRussia_E cares about feeding the world! Putin is creating the biggest human mass migration in the next months! The world needs to unite even more and stronger behind @Ukraine now, and make Russia stop this war…..",4,151,0,2022-10-19T17:09:10.000Z
1582752700738912256,@Europarl_EN,"MEPs have awarded the brave people of Ukraine, represented by their president, elected leaders and civil society, the 2022 Sakharov Prize for Freedom of Thought. Press release: http://eptwitter.eu/q9pX",390,531,0,2022-10-19T15:17:04.000Z
1580203529536356353,@WCKitchen,"Hurricane Julia slammed into Central America earlier this week. Despite losing strength, torrential rains caused devastating flooding in Guatemala. Acting quickly, WCK got to hard-hit communities in Izabal & Alta Verapaz to deliver nourishing meals to families. #ChefsForGuatemala",7,122,0,2022-10-12T14:27:34.000Z
1580054555550547968,@chefjoseandres,Beautiful….. https://twitter.com/TheFigen_/status/1579156629207281664…,107,"1,152",0,2022-10-12T04:35:36.000Z
1579974627119362049,@LorraineTwohill,"Can’t believe @ThinkwithGoogle is 10 years old! As part of their anniversary, I shared some thoughts & learnings about defining moments in @Google marketing, and what it means to build a lasting brand in an ever-changing world",2,12,0,2022-10-11T23:18:00.000Z
1579971739211005952,@DrPatSoonShiong,"The leaked audio showed just how toxic L.A.’s political leadership has become. They spoke with contempt of anyone who might challenge them or have different ideas, they showed disrespect toward the communities they are supposed to serve. ⁦ @latimes ⁩",25,70,0,2022-10-11T23:06:31.000Z
1579950317072154624,@maryanntierney,On the ground in Dunbar #FtMyers #Florida w/ Mt. Olive church Pastor Givens talking community recovery. @fema has a mobile registration site at the church & teams canvassing the neighborhood in response to #HurricaneIan,1,22,0,2022-10-11T21:41:24.000Z
1573677133540593670,@WCKitchen,"Join Chef Roberto at WCK’s Field Kitchen in Ponce! Chef Roberto joined the #ChefsForPuertoRico team in 2017 following Hurricane María—he’s since cooked with WCK in response to other hurricanes, a volcano eruption & an earthquake. “Let’s go, I just want to start cooking.”",4,135,0,2022-09-24T14:14:00.000Z
1576196318409523203,@Y_Stefanyuk,"Destroyed houses, devastated souls of people with great hope for help... this is how the recently liberated cities of Kupyansk, Shevchenkive, Balakliya and Izyum greeted us. And we are among the first there to give confidence in the future @WCKitchen",0,52,0,2022-10-01T13:04:21.000Z
1579979823753355268,@chefjoseandres,Thank you @MiamiDolphins for being with the @WCKitchen team & some of our incredible food truck partners today!Together also with students from North Ft Myers HS we distributed thousands of meals to families that they are recovering after Hurricane Ian… and we’ll keep cooking!,4,118,0,2022-10-11T23:38:39.000Z
1579968510264213506,@chefjoseandres,"A first good step in the right direction! Every school in America needs a fully functional kitchen, with trained staff, and capability of buying from local food producers…schools must be the center of resilient food communities!",10,267,0,2022-10-11T22:53:41.000Z
1579833159507902464,@chefjoseandres,Many thanks @TheWrap for including me on the 2022 #Innovators List.. excited for what's to come from JAM! Join me for an Innovator Spotlight Conversation at #TheGrill2022 (Oct. 11-12) Register at http://thegrill.thewrap.com,1,22,0,2022-10-11T13:55:51.000Z
1579816641894178817,@Jose_L_Jimenez,"RT @wusf : The nonprofit @WCKitchen , founded by celebrity chef @chefjoseandres , has opened distribution sites in Sarasota and Charlotte counties to prepare meals for those impacted by Hurricane Ian.",5,75,0,2022-10-11T12:50:13.000Z
1578082671586050051,@JuliaChildJCF,There are still a few tickets left to the #SmithsonianFood History Gala hosted by @amhistorymuseum on Thursday October 13 and honoring @stirfrygrace the 8th recipient of the #JuliaChildAward https://americanhistory.si.edu/events/food-history-weekend/gala…,3,22,0,2022-10-06T18:00:02.000Z
1579782353685479424,@SocialInnovate,A trending theme at the #CCF2022 is the impact the Russian war on Ukraine is impacting #EnergyAccess and forcing households back to cooking with biomass. @cleancooking @chefjoseandres,0,15,0,2022-10-11T10:33:58.000Z
1579480157701611520,@thevillageua,"The @WCKitchen team at work, providing food for Kyiv's central railway station – mere hours after Russian rocket attack on Kyiv. Here's an interview we did with @chefjoseandres back in March, after his first month in Ukraine: https://the-village.com.ua/village/city/eng/331505-jose-andres-world-central-kitchen-interview-ukraine-2022-eng…",0,50,0,2022-10-10T14:33:09.000Z
1579504960227913728,@chefjoseandres,. @WCKitchen operations in @Ukraine are done with Ukrainians and by Ukrainians. And we will right there supporting them understanding that always is a danger from the first day of the war! We do have high security protocols. But war is war. I hope I will be back in person soon.,15,214,0,2022-10-10T16:11:42.000Z
1579430182481727491,@JennClapp,New article w/ my thoughts on the connections between concentration in the global industrial food system and worldwide food crises. Excited to have this appear today on the first day of CFS50 where responses to food crisis are being debated - Open access! https://doi.org/10.1080/03066150.2022.2129013…,8,211,0,2022-10-10T11:14:34.000Z
1579427132367048706,@BMVg_Bundeswehr,Germany delivers the first of four IRIS-T SLM air defense systems to #Ukraine. The recent Russian #missile attacks on Kyiv and other cities shows how important the air defense capability for Ukraine's self-defense is.,400,"1,707",0,2022-10-10T11:02:27.000Z
1579458397686337536,@chefjoseandres,Can you imagine this? Your children in a bunker during class? @KremlinRussia_E has to end this attack…..move away from @Ukraine civilians dying non stop every day?…..,22,447,0,2022-10-10T13:06:41.000Z
1579191169086808065,@ErinSchrode,"I’m actually a Jew. And antisemitism is an actual threat. And anti-Jewish rhetoric actually endangers lives, culture + institutions. And such hatred permeates psyches sub/consciously on/offline. And we’ve actually been raising alarm bells. Bc this is NOT *just* a Jewish problem.",11,242,0,2022-10-09T19:24:49.000Z
1579013872920711169,@ZelenskaUA,"#Zaporizhzhia. A residential building was destroyed by Russian shelling, private houses were also damaged. At least 12 people died, 50 were injured, including children. By killing civilians, Russia shows its weakness. There is no doubt – #RussiaIsATerroristState",144,961,0,2022-10-09T07:40:18.000Z
